0,1,2,3,4,5,6,7,8,9,10,11,12,target
-0.4362577653810021,0.5580059034067069,-0.1910294872009704,-0.2862332098904063,0.0677785114671707,0.2470728375368107,-0.1567311444210931,0.1615753270481402,-0.1911547729109567,0.0040383964539209,0.0505316842584324,-0.1658501724663602,0.1052592487657291,2
-0.4903022530617767,0.6039983332434615,-0.2251610904612261,-0.1078113394766553,-0.4158039732435204,-0.3853904728844899,0.1809086903517489,0.1582554848301984,0.1014463667507034,-0.1160949610775626,0.3924022499511737,0.1310962738103862,-0.1192576548783294,2
0.2734379072885221,0.2756906471315207,-0.7920196625626127,-0.2539422500336774,-0.2774678944215658,-0.1094828764611659,0.0289676984787661,-0.0772903025185767,-0.2334532935902185,0.0464775530547035,-0.0175335065262436,-0.1494901163193082,-0.1730092946776334,3
0.3389568928454597,0.2900198889186486,-0.7369492707511075,-0.0599102890026137,-0.0273227469018745,0.2229131475979083,-0.2657701972122905,-0.0045769748528455,0.3324733627000735,-0.0174460640978406,-0.0233511572805236,-0.1478288453865602,-0.1577007609177134,3
-0.6147744449833795,-0.3212661060351321,0.1283229265643438,0.0636502586754891,-0.3415084354214307,-0.1963015630215014,0.2347129184373564,-0.1170683550162743,-0.1821604971087894,0.0940146169151579,0.0289048036140412,-0.0967284282604973,-0.1663689024112881,0
0.8333647849435745,-0.4228430156644366,0.3917272210668897,0.1844703121489264,-0.0688834142097672,-0.1546633194845208,-0.0342113650830686,-0.1222681278014686,0.1550944311342415,-0.1465108638309719,-0.0956523037554564,-0.0117200837868411,0.0221758721556719,1
-0.5715344174682233,-0.3239913017912324,0.1468106666483617,-0.0229711522304077,-0.0811929449373697,-0.0094556488583951,-0.6188457650646526,-0.4055475719511143,0.4190976860256777,-0.2041345620051156,0.1405794943839793,0.5126071481163237,-0.0263842390745011,0
-0.4503184211260921,0.546615012028797,-0.1769625332160656,-0.3203202367833153,0.213939383568167,0.3044994050304209,-0.0869700854584114,-0.3208414143275238,-0.1971496390250287,0.0801049230500584,-0.1448948715604423,0.053547831672034,0.0067077544040459,2
1.0233038290059004,0.4098937256886552,0.0124605735919338,-0.1694869928575444,0.0963068509373022,0.6908892878660783,-0.0099189735471876,0.133302156183062,0.3193911836353577,0.5612374633997673,-0.0974643952841095,0.1668348751395259,0.2069427296234804,3
-0.5390257103149522,-0.307863410862164,0.2216938348154235,0.4302064697343017,0.3270501059725172,0.0766927418947103,-0.1210240574984623,0.1421177888304525,0.0697788374189934,0.2233667315092088,0.0405409909317462,-0.0317974214702293,-0.0538887024467144,0
0.3591842288919945,0.348895075050982,-0.6306319194462711,0.5172759737739977,0.512610081954167,-0.0334113223989812,-0.0529792169006592,0.0155554516261526,0.0069281715975041,0.0046148599965785,0.0033489543812543,-0.0043936853131856,-0.1515467807478935,3
0.2064672007850931,-0.6042529043393332,-0.3696115218043385,0.231591530986623,0.0831012918664797,0.1431695635408948,-0.2970344102302337,-0.3486386019369605,0.1495366596454276,-0.2037329862913599,-0.1659969559806028,0.0191046739195971,-0.0383299104465231,1
0.8238679606152909,-0.5168103323441967,0.3398470287154356,-0.1916707839198906,0.3528716671914708,0.0993362323941464,-0.1617739861962698,0.2148372337665953,-0.2509487198834108,-0.2910823910189657,-0.0769290557717118,-0.0299385790964021,0.0427057372344733,1
-0.6759337089665229,-0.4494738517582579,0.0598051567635376,-0.5194877819046789,0.0387662314472758,-0.12352796653162,0.613211227738593,0.050577516236344,-0.0109261840400269,-0.0158419977526843,-0.2376371145315048,0.0723328583406665,0.1702887215075981,0
0.9540737720955988,0.4364317623147053,-0.0084068392452943,-0.2987587253025096,-0.1157758222477554,0.0870227169702586,-0.1076854508475702,0.3046263833336384,0.3090927866896327,0.0026368568170416,0.017941560044936,-0.1037599016525999,-0.1661877277394784,3
-0.5257047995906547,-0.2345612748989444,0.2339120904325252,0.596207606738073,-0.2236311676789455,0.0770638084139901,-0.1465726180003088,0.0470428879001655,0.1223082014916791,0.0458996043018617,0.1164627595381109,-0.2082730695731269,-0.0727730419562124,0
0.3556769096619437,0.2201840730577126,-0.7637981731896307,-0.1393916362134548,0.4331167839119622,0.3603009165894129,-0.2088133394813529,0.0455694044358871,0.0468572853424316,0.3956408488345647,-0.1942977458980816,0.1844385262629454,0.0312407493491283,3
-0.6386420221319433,-0.4084577420085477,0.1097089259790218,-0.1403432605905722,0.2908975043687793,-0.245255903341096,0.2346959745892279,0.0644882791304452,0.1306751330053511,-0.0139689771379219,-0.0222121564371675,-0.1156235833746467,-0.0945035111301618,0
-0.4195659607433761,0.6210899313622235,-0.1841260244272574,-0.0980240867179293,-0.3475786602144994,0.0537448633773795,-0.3217892989687436,0.3349188469450833,0.1326723351992113,-0.0255546998946866,-0.0941331054731921,-0.0421761663181303,-0.0301186493942632,2
0.0235080927753185,-0.1770711956089209,0.907573821828902,-0.1237980359538147,-0.0912286437212931,-0.2168674650967129,0.2028177903953194,-0.4752938442936395,-0.2369285883158763,0.1380355644479698,0.0228298696754079,-0.0169384354594575,-0.0799147843127243,0
-0.4894537983904052,0.4978634249089438,-0.2786635524140391,-0.6237568426778651,-0.0397666662683342,0.0580217195522249,-0.235961318511739,0.1837717623880586,0.3788051743982237,-0.1115152556035006,-0.1115704383722413,-0.0005262405496105,-0.0388808120259049,2
-0.6435493403015698,-0.4483474539814054,0.0284804129231264,-0.58285669531117,-0.1401107106252205,0.089473636154095,0.1392794581618867,0.0269383133165058,-0.4190618068050624,0.0487075795215522,0.0070829093679626,0.0733558536562537,0.0022628170110634,0
0.3622476435010981,0.3544443656269156,-0.6422147488053782,0.5840471851903781,0.1974901363305794,0.2267193776677088,0.2693564858815813,0.1369808653762842,0.1984329422134346,0.1173260801299022,0.3216948031366985,-0.3582737748119849,0.4505206550902956,3
-0.4461399345851444,0.6331454874506319,-0.1048005718662718,0.3884095370226645,0.5851283055834975,-0.5070260095909396,-0.2380248637026848,-0.1863714215808752,0.0071643790806823,-0.0315431693880995,0.0941351686808874,-0.099406245175166,0.0941192784724867,2
-0.5211700180838361,0.4853919902052984,-0.2793351004802423,-0.6000463281131481,0.1095820386299673,-0.3551084577292014,0.1148105108726822,0.1075412181999254,-0.173554776852908,0.0944012743155729,0.0970075010732248,-0.1463049921437992,-0.0353376240508978,2
0.8485566156441408,-0.5401240124074478,0.3315886755107446,0.0292453370428576,0.513226521955854,-0.1252437159869924,0.0979740539230731,0.3509072573112339,-0.1705294194463142,0.4954001301156825,0.0273361858258269,0.0376402266583742,-0.0872859710376523,1
-0.4539008061967949,0.5897519094595602,-0.1896999495092453,-0.1485513666012931,-0.068813124111685,-0.0870994669840379,-0.1300244284332498,-0.0853520860650538,-0.189549091790228,0.0888836461431938,0.1622396192891129,0.291596034857238,0.046482748029667,2
0.7805146412864777,-0.5309568759024363,0.3033379876576753,-0.2693748146707574,0.000163245483523,0.3080902129515147,0.2222267530581068,-0.2561223372695789,0.1154733549464,-0.0498421553995832,0.0915858956088271,-0.2535341853704383,-0.0654637026570425,1
0.8240299567328847,-0.4828374541997435,0.3740827268500872,0.1143010251455335,0.4025960242229275,-0.1277623994598589,-0.1852957492804199,0.0613395809975629,0.3022656378963478,0.0459531956236769,-0.0603244665317519,-0.0263346593010282,-0.1553212461837993,1
-0.4206351015152098,0.6576385488952889,-0.1406787984262865,0.0442721072539008,-0.3420517028393758,-0.0466841789751499,-0.2103190989078177,-0.0655400138990499,0.1357786857391968,0.0315437450602013,-0.1770687475827711,0.0996973888490352,0.0564693080818159,2
-0.6101132772433103,-0.330819817283152,0.1330229596098331,0.1658254187144986,-0.1190094568880237,-0.3465704149579451,0.0961562317404017,-0.1344932180965871,0.1445023036619134,0.2016178209251268,0.1491677475748876,0.0791809608858506,0.1163682726600926,0
0.8612234936086198,-0.4514253689022154,0.4296509669843812,0.4155298440174823,0.5223264582166611,-0.12146939924433,0.1046014022441942,0.4157950963288552,-0.0379360178862265,0.0699598232934097,0.0929770960792864,-0.1567606833519485,-0.0580186023491548,1
-0.4744553978148831,0.5987696986782707,-0.2263622115986546,-0.2631313858612026,-0.4341196689474075,-0.2238934986314174,0.0064034431784853,0.3008113858649733,0.0819424994914612,-0.1668985484534019,-0.1489163421815494,0.0279758523566462,0.159131105862772,2
0.1903145602703933,0.703869376717251,0.5587023597068697,-0.4434036973056942,0.1297468047002696,0.2993134592762254,-0.1733473545807034,-0.1345944537075845,-0.2211680509794197,0.1255785476098081,0.1503887141267599,-0.2143014841591481,0.00958956364955,2
0.8164582773868031,-0.455760232532324,0.3447539701604146,0.0213352182753173,-0.3044146489712523,0.1214426640701006,0.3371270849386298,0.3671666511290151,0.1455021923068154,-0.0978161511192854,-0.0263969358817339,-0.0525138780957912,-0.0543748179674712,1
0.8853611369821256,0.3765121110780052,-0.1124974127164479,-0.7131080534515414,-0.4603212196480027,-0.4302611823144805,0.3654392525805208,0.1470780774569141,0.1227073153143584,0.3504328936481981,-0.221451483835827,0.1436996262559931,0.1642869291140883,3
-0.4459362770391048,0.5282671539260493,-0.1718293052954619,-0.2439600889159731,0.5002088709898287,0.2441416915257071,-0.3254705466807069,-0.4643663413617371,0.3318118839786569,0.0208647495477995,0.0310942784770048,-0.2454748784182896,-0.0118209871782875,2
0.2108210372645734,-0.6686671454766975,-0.4423599825790435,-0.196543731932363,-0.2392736674494313,0.3968392127417192,-0.0380497576836053,0.1323331685002818,-0.2250416657852399,0.0728942507833705,-0.0730748518515178,-0.0793890972146804,0.1877747680773111,1
-0.6243952110306462,-0.4622971875148353,0.0367170534802189,-0.5198505455692076,0.1427226185989584,0.1622851856011525,-0.1582791003748689,0.3116855048164302,0.1183402544352487,-0.2271092370483719,0.4676337803351957,0.4032750860795803,-0.0207067929730773,0
-0.4143518481231121,0.6226423132520925,-0.1273585044225023,0.0736820835069373,0.0380666103312138,0.4612518855663269,-0.1566469300089028,-0.0603589808338448,0.3030929492743102,-0.1359863016221305,-0.186983562652638,0.0641452547937456,0.0037611311370387,2
0.1819877101406138,-0.6074499768313939,-0.4367679308175774,0.0399565709278707,-0.5571698224501413,0.0698534945371404,0.0810145990436573,-0.0375388523903126,-0.3229028824001289,0.0811823886311888,-0.1016166555587345,0.0345601670442986,-0.0251288169280673,1
0.2327829148349009,-0.5937847144788796,-0.3083697679667465,0.4342055564964688,0.3112217642824324,0.5049418483916832,-0.0021560285770197,-0.1568604624789175,0.3463027650257406,-0.1783776200492038,-0.1919978930885842,0.0163572562805991,-0.0314664728890969,1
0.1947431761608479,-0.6129138676378744,-0.3602245902022861,0.3367850171189809,0.0540212948618465,0.2420943211643842,0.2393952655553416,-0.2166532405740146,0.2341981284858934,-0.0276621454005755,0.0686127102721819,-0.1025567842983843,-0.0210602854391392,1
0.9260557523158502,0.492664989771538,0.054326334382454,0.0989653892157352,0.1262566883635248,-0.3476407155106701,0.2029683737044363,-0.1689387300668982,0.1034240216140452,-0.1367860496059078,-0.0762673342281726,0.00594096097837,-0.048566897621979,3
0.1488801118895629,0.6811654837618182,0.5481312375424339,-0.4500065992026975,0.3392256483140075,0.017466068457064,0.1160961807326932,0.1641186295680933,0.0363584189849698,0.0032889195316593,0.0431331999609417,-0.1801970107952411,-0.0781600307384328,2
-0.4813042391012965,0.539331396241478,-0.2260271486053724,-0.3688495688969126,0.0843296937129991,-0.0409354222973208,-0.0820315516105718,-0.1263235837927361,-0.2956411026022346,-0.0357586662792095,-0.0095393587128199,-0.0646415537060808,-0.0717511077255422,2
-0.6812037947385862,-0.428369014028055,-0.0119868187753031,-0.5877964640600444,-0.5807539707481787,-0.2185750955115907,0.1612291455547072,0.0111012950429247,0.451094221454891,0.0443734454387805,-0.1778439028016258,-0.050433546084906,-0.0572771551152875,0
0.3265492688488076,0.3118687986871831,-0.7047624932636746,0.126601048707091,0.0913090579083433,0.0317296250807995,0.069024643256743,-0.2131240723310287,-0.1305916665550509,0.0717003488398144,0.0135482315252248,-0.1361910853906124,-0.1873803420832024,3
-0.5794949548647543,-0.3719792050677005,0.1550551312740579,0.0496196426357314,0.3854149368457698,0.0843488446272849,-0.1384437081957105,-0.2081759780042995,-0.3169924051392295,0.169435723992494,0.0834413673648529,-0.0900640218329807,-0.2261506032899439,0
0.0878994181587881,-0.7546246037331361,-0.4871276690452701,-0.3445480328403525,0.313644461848057,-0.1046215508921829,0.4288063926250994,-0.3743584684166693,0.1076896419905654,0.074224203304626,-0.1362338230404393,0.0275118389153476,0.0784209188102946,1
-0.4258543592168049,0.6665390898297583,-0.0810645509324019,0.4463057218992787,0.2444251404302224,-0.1670524241591634,0.0956107529683088,0.0649946895020935,0.0180209511749016,-0.1253545573978964,-0.0434217457064348,-0.0219792344606985,-0.0352281167329309,2
0.9400468652293698,0.3871607345097604,-0.037947459316951,-0.6030082365635556,0.037703827431732,0.0968559329891486,-0.2284255984769098,0.122430477060037,0.2834338058575655,-0.1732787556344738,-0.1199241669618263,-0.0885313883961432,0.0004259500840563,3
-0.4392161859188415,0.5458012172857487,-0.1723844532213795,-0.2244736264916729,0.4652157273298997,0.0567200806112272,-0.3062304560680438,0.1350924030990428,-0.0847760507259503,-0.1510804949573485,-0.0658570267244324,-0.0055523347619843,0.0323436675426434,2
0.0265635221416884,-0.1269172846980583,0.9114869226916494,0.0786499338833571,-0.2306810246371278,-0.3107361439732586,0.0368941187717133,-0.3173844220508581,-0.1617570524730643,-0.0619943522259107,-0.0093938534035295,-0.0285271715740578,-0.1845851463749458,0
-0.5732991979194675,-0.3479271933989621,0.1341398639652064,0.0494561219965101,-0.1657728667475096,0.0347189725602987,-0.0436263704189476,0.0075205648033825,0.0474932100016318,0.1003926059177212,0.8006837744531881,0.0618127094845971,0.2865571779347068,0
-0.5926227978087729,-0.3221084446597813,0.1231244892841098,-0.0666428175678244,-0.4874471153797075,0.1380707973916919,0.0448758423068697,-0.1499567524786144,-0.1534561995058326,-0.0256109301642846,-0.0820690924769546,-0.0024258169715019,-0.0360609443771959,0
-0.4050941587541781,0.6865729717143664,-0.1217836781512676,0.2056649650956831,-0.3900586512433903,-0.2093064999804717,-0.2851656251060754,0.0975480202332002,0.201660290829541,0.0325874143423792,-0.1088107800553666,0.029623171323001,-0.0179827501597718,2
0.154075719872721,-0.7059579364189831,-0.4830260573875657,-0.3115520847296183,0.0965286589625159,-0.1029633167040219,-0.2842008986969916,-0.0539228568266949,-0.2713824212195304,-0.2095151952683981,0.0463842984381834,-0.0294694283718505,-0.0542204632166632,1
0.8449584968190261,-0.3957607961962914,0.3987411592657982,0.2807345103616611,-0.215484679813394,-0.2454378213514254,-0.0206412087013038,0.244392098411564,0.0379991551260692,-0.1346276728925059,-0.0636938612072776,-0.0127055289931343,0.0303142279338185,1
0.7722278896876521,-0.5418139932144966,0.2662886687184456,-0.5380411244156283,-0.4330371250139873,0.5120341861297931,0.4583031483612171,-0.3646338262765045,-0.1529233138106374,-0.0106428816098985,0.079259166922117,0.0656405026130415,-0.0603905870195249,1
-0.5705823746904433,-0.3045657811347617,0.229877596024738,0.464904960140877,0.4330382398838793,-0.2334616456337895,0.1059746779009914,-0.1220932829503921,0.1134043132543003,0.0918881075833036,-0.1112068196781621,0.0763149737957942,-0.0752159848203345,0
-0.6012351232231,-0.3713204261696278,0.0985203233182954,-0.2359886334499259,-0.0357647271971867,-0.3084265824125519,-0.4307111289248136,0.1554271485845853,0.3025253667497682,-0.0697017003783882,-0.2021638518743643,0.0570922605663375,0.0355807568116365,0
-0.6185989881173825,-0.4101330717874124,0.0978185379733645,-0.3068922170390735,-0.0610816394330168,0.2191268481011656,0.3910023103944186,0.122976265375361,-0.2101645275569459,0.0914794152770228,-0.0453181385606215,-0.059383395932486,0.0005871721865949,0
-0.5810556540627051,-0.3270281444615257,0.1000069833367122,-0.113451169980787,-0.536519316592132,0.0499224751049238,-0.1871235416438909,0.309710685228605,-0.012572790845568,0.0113660132577373,-0.1522678768472533,0.0806768611339889,0.054002455666718,0
-0.009260170399599,-0.310430825157898,0.8234042433741944,-0.7687119289062327,0.364715013342348,-0.4171432130434042,-0.0489064198356011,-0.102485227830249,0.0715371828285715,-0.0698843971331385,0.016764726727984,-0.1550074105848382,0.1712469027583272,0
0.8820203418723632,-0.4510794676086028,0.3501134695928761,0.2347599429526825,-0.1356430854000353,0.0537813723630572,0.0401468897501004,0.4642563792158433,0.1038814431143801,0.488021886355529,-0.0731033742185211,0.1158741521798618,-0.0242088793364497,1
0.1454518345898816,0.7268509268999185,0.547996182209658,-0.3663642929428761,0.0892112196401781,-0.195508042179137,-0.1491863369374919,-0.3572446824508467,0.1711691235706679,-0.0224071717148848,-0.1724473097572506,0.0941149720855415,0.0431476762864692,2
0.3182809077239227,0.2644861768489322,-0.7029205162914423,0.0630253172681571,0.6009381672249589,-0.2502243505117957,0.0151460339046463,0.3633254473382886,0.1178136948005023,-0.1119789362150435,-0.0829546825742056,-0.0396063456819704,0.0298564843046795,3
0.2522359170633154,-0.5673908660937825,-0.3090633973919661,0.4857550556583011,-0.0496593967577741,0.5944039711447423,0.1602202762260411,0.046483816583003,-0.1664582769163382,0.0438610528576445,-0.0687468238557212,0.0127846089263046,0.1810450605775056,1
0.0490753755993516,-0.224183279670502,0.910586388003242,-0.2768835667079606,0.3293844214347002,0.1419819808360265,-0.0178897653941426,-0.1257852769729396,-0.1889968257029524,-0.0842156017024533,-0.0928528353161726,0.0437542521406093,0.0631462602423556,0
0.9756530832592932,0.4287922483361273,0.0342091701931039,-0.2052999207134024,0.217830252342173,0.3406545844109058,-0.0045967979247932,0.1669202915704782,-0.1341739304289118,-0.0886772614391552,0.1991199339303458,-0.0041962588875414,-0.092273380154966,3
-0.4295617823648162,0.7095978554367288,-0.0813349614698943,0.5169075751241772,-0.1316796672007969,-0.1470981002460052,0.1880064483508738,-0.0989827169780704,-0.073419823811687,-0.171455530441225,-0.1036627583895588,0.2317822609241944,0.1583609055593214,2
-0.4879471715896098,0.5246970180822601,-0.1624504949661503,-0.135782362525802,0.495049257246768,0.1570667755872345,0.5673577888882338,-0.094742066512026,-0.0551038850751537,0.1958309316487717,-0.0248978427487754,-0.0922285966633534,-0.1483696751736395,2
-0.4066621634447413,0.6750454278018334,-0.0867894153349008,0.3600813477986389,-0.0872280610155508,0.2139907564765276,0.2281390715146741,0.305119377281435,0.0473014379790013,-0.0508941692110348,-0.0722204258556202,-0.0216270358047455,0.0004787592259855,2
-0.6288476516968959,-0.3777859252290091,0.0683597073110496,-0.2799197037604961,-0.5120449554025089,0.128490814081195,0.3269551016039594,-0.0052230328200556,0.0425455186815911,0.1281562869792266,-0.0705433775493748,-0.0929457748660865,-0.0940333504544613,0
0.1952901042930603,0.8142794823694338,0.6256659275468096,0.1230506609640916,-0.0590389619010116,-0.1135459256064917,0.059805503784324,0.1361684026876964,0.0974136776957676,-0.0460596131075733,-0.0484056078818157,0.0078792127716456,-0.100388535058907,2
-0.4278895231937958,0.6247227404331027,-0.1269186845087601,0.1375543304548725,0.1033732811823213,0.1023574765084378,0.0698279403510191,0.2181198009468543,-0.1213949859098044,-0.0922103109868074,-0.0277796712585793,-0.0420359534770352,-0.0143646480617243,2
0.847441245002418,-0.5031159891655593,0.3610246329321856,-0.0917161376638985,0.2286027459153603,0.2963036522793995,-0.21999789580499,0.1392372179919732,0.5386856081747713,-0.1855526118346508,0.0716118342485359,-0.3707494360282226,0.3205577227201385,1
-0.5358369132504328,-0.2553355629501878,0.2124328232725486,0.4427018039873254,-0.342824684935247,0.1746405196414578,0.0023610764130924,-0.0818869347458997,0.0087151375398473,0.2306185700219763,0.18952076562818,-0.2816941594535825,0.2073750956412842,0
0.205450283696531,-0.6302293254664793,-0.3694181211723922,0.4281979123317486,0.4612277998715785,-0.2515134252062393,-0.1797525524384847,0.3990090200351557,0.2685697124964242,0.0528751438831743,0.0736873202711289,-0.184085379758068,-0.2813973883047205,1
0.2124303960538471,-0.589910053871111,-0.3961717844846918,0.3685158575506115,-0.2045649411451691,-0.1713753568877501,-0.0119030264551406,0.2278937616528492,0.0025048414372006,0.1838757565084765,-0.0303421671902045,-0.0384439683702312,-0.1485799567834979,1
-0.5411448092203827,-0.3054146441210806,0.2353457999723032,0.4004664651991199,0.383581651937027,0.2308910680464318,-0.0323866323941207,-0.0006884654066831,-0.189676376121526,0.0622913420213339,-0.0399180078461547,0.0316182712641356,-0.078158908675662,0
-0.4385768622217546,0.5723415098451858,-0.1809916902902022,-0.2256795189754869,0.0720394167107271,0.1922054108931804,-0.1549219310948298,0.104991190682575,-0.1665950682501665,-0.0965176350061738,-0.0777598665491841,0.1072474229165099,0.1417334772006615,2
0.9339160066363504,0.5152068471592708,0.0056075197544747,-0.0027036849323758,-0.4015737043970238,-0.3829087811226391,-0.0856190072359954,-0.0945673955279335,-0.0450119752417302,-0.0345404047234677,-0.0275449022866721,-0.0235547180945098,-0.0917739831581382,3
0.0537468916430685,-0.1603249807076562,0.892622881206491,-0.1347439957656039,-0.2432724435497081,-0.1011079429780878,-0.2325363840058108,0.0547903673240479,-0.2568782060684069,0.0965552896347893,-0.0514679041530005,0.0740404317534122,-0.0195013723503158,0
-0.5421480312225814,0.4288409084235468,-0.3006411890384696,-0.7710697919156462,0.4484639185898053,-0.3288850398312808,-0.0031585716384406,-0.0449135054489876,0.1598694119804661,0.0061423407048891,-0.00997882964935,-0.1466369544050198,-0.1119910918843684,2
0.08148488701066,-0.0691012093454187,0.9610650266324114,0.4041748744513069,-0.3251861332575297,-0.5199668701466078,-0.2423745086902066,0.1315143445276812,-0.0486394333343075,0.1683132024926683,0.1251117884087052,-0.0995167259192947,-0.217019922280578,0
0.9225420487755416,0.3972399499511023,-0.0038621286211772,-0.2260788948108751,0.5005565253388969,-0.3401545988822193,0.014259120174243,-0.0367065458750483,-0.27546604688833,0.1543945829505211,-0.009111446375127,0.0003803131535094,-0.1301564752853213,3
-0.4382879034853363,0.6466395804787459,-0.1838445085569461,0.0164275140999592,-0.3918916380900748,-0.2006738351944485,-0.321334234801198,0.0183517997946648,-0.2981853746527229,0.0763059497423398,-0.077270043563462,0.1137297270523346,-0.0179596176359199,2
-0.594239729071495,-0.4053832472319355,0.1419459409783965,-0.1785763712005876,0.4156243722746929,0.2118615468724132,-0.0357164731661273,-0.1827175349280255,-0.1840189444800702,-0.119462507925227,-0.0113506978722092,-0.1482990711451345,-0.129394723420554,0
0.2120906546774639,-0.6060618468543971,-0.4182713221459839,0.1048544680233865,-0.2813276277180361,0.2107683258319132,-0.4884715391976221,-0.1721926656296122,0.1440153424015949,-0.1687518523079103,-0.0264954753551121,-0.0934279833767755,0.0784714485162583,1
-0.5917220268907135,-0.3369580820953134,0.1270506760908045,-0.0129215402105594,-0.1124691944304415,-0.3114343523292132,-0.0977735153142468,0.4108125141651081,-0.0998923806980732,-0.1206363525264551,-0.0998305147187989,0.0164385185858201,0.0961164324326332,0
-0.5164285874974319,-0.2091874674391749,0.2906589041351419,0.7371584163661287,-0.1808666292983884,0.3498696172784819,0.2578923273475367,-0.0306599043214207,-0.1109354545965327,0.0872288534087837,0.0317504162822403,-0.0774282869548031,0.0853736454583855,0
0.8647073527162167,-0.3528950720854906,0.4134275150815744,0.4290034920245984,-0.5289153150409214,0.0663124991070951,-0.029456175482021,0.0018142390647179,0.1045338835922512,-0.0374845575369422,0.0001366698780774,-0.0871236249564999,0.0771030459976253,1
0.7829547138993039,-0.4676963656649146,0.3169861194516108,-0.0784369485092838,-0.3251032948046176,0.0489742709092431,0.1096703272509675,-0.5909232894750466,0.2686781995413508,-0.0471946493328358,0.1173823567211389,-0.124341380744361,0.132016142408429,1
-0.5561165688401905,-0.2703776468430424,0.2056347019186367,0.3755633881082524,-0.1395959929540041,-0.0254081028760553,0.0290337800839301,0.2430650472615221,0.145957938928526,-0.0644663253192516,-0.0950742678165455,-0.0075163339670246,-0.007481081040082,0
0.0235915174508104,-0.2429648866945349,0.880570050848559,-0.3536426059834894,0.3949385747356396,-0.2842359488677152,-0.0304166915758378,0.1973314678752593,-0.2745286523190094,-0.1452767174548083,-0.0806931339566346,0.04288809321298,0.0997312508860529,0
0.8497367296741182,-0.4918711737168008,0.3513803722097997,-0.1799832460173938,0.013414464514208,0.5379759013894537,-0.1074349697774093,0.0496947323690409,-0.3298027270048874,-0.1152048165883674,0.0360012251326909,0.0495696214120874,-0.0801321440918744,1
-0.5995923727224297,-0.3376267899063373,0.1165543124662692,-0.0321550881206328,-0.3893373061363062,0.1055176622590417,0.1740555276396722,0.0990582734425943,0.0938919176876704,-0.0069878863921879,-0.0166897135391216,-0.135971896219414,-0.1639193468431277,0
0.8194714771571381,-0.5110947529806222,0.3402806433265614,-0.2337975777069806,0.2414756515172252,0.131306188723527,-0.1146731019605363,0.0799602791001011,-0.1864838840605683,-0.2915361469426151,-0.2099114886156724,0.1265740208125607,0.1584738972605182,1
-0.5352146925438078,0.4600100242639579,-0.2977100480542741,-0.6381428989897429,0.0817115720105338,0.2134341569549913,0.405452310542598,-0.1042299163895775,-0.0660153317564173,-0.2637314376453069,0.7971858912967352,0.447645184845312,-0.0254710879404693,2
0.3464127959964019,0.3389763835972931,-0.737539967864283,0.0414074577030385,-0.3621624861977383,0.1504794061812404,-0.282339129391554,-0.0556623227042409,-0.3087062905509813,0.0444998535762255,-0.0553494004242268,-0.0109317652970582,-0.1135298988590578,3
-0.5533890521644471,-0.2674713304828345,0.1996209255004584,0.4473095907291854,-0.1226247849865197,-0.0675189899722372,-0.1107986042814308,0.1617047457596297,0.1072395421026909,-0.0501303957561317,0.0226034182813548,-0.0819000828079213,-0.1170629116212488,0
0.0967874157659024,-0.7934381200155678,-0.5413628771717585,-0.6025431519917172,0.3257181614000659,-0.1136968525285196,0.0163414099091839,-0.0926619533794207,0.0355145643448685,-0.137110833599739,-0.0860597721902015,-0.1375149871138386,-0.1050972382676057,1
0.9133425537315288,0.4295596371855501,-0.0134228063385299,-0.2807171298977182,0.0888969438786354,-0.2403323306200909,-0.1245277168620961,-0.3677790875663245,0.2340884994175698,-0.1451039089893172,0.3415298931973101,0.3629765181532918,-0.1060930145823181,3
0.0403595672644847,-0.2287789605831604,0.8372414922197352,-0.697343161761588,-0.5391163240004526,0.1482742454630485,0.1287320800387165,0.1538630459710356,-0.0209354212791801,-0.0721566199232831,-0.2096858481488973,-0.0115200840863313,0.1704572052821805,0
-0.5511969276994697,-0.2736631357055578,0.2416455623409009,0.5080529803754656,0.098012674418567,0.2176563148778767,0.2848360923830296,0.4401576512241174,-0.0018586986592978,-0.1819704502500968,-0.1991493454004697,0.0465358139905677,-0.0163250905806323,0
-0.4493131097617329,0.5973451160492197,-0.1528481985370404,0.0104991639514073,0.1017682790884728,-0.0370926076328212,0.0991622995640122,0.0702804943411476,0.0072191420919236,0.0430379881582619,-0.1080280894691102,-0.0116282003551163,-0.0374129121277344,2
0.1422091795377502,0.6985880957168328,0.4866852796975542,-0.7177454594429071,-0.4339875607290018,0.0497499588884834,-0.0207977094269466,-0.2771468089090537,0.0490735682826325,0.0102733638085459,0.3659401842749806,0.3540726083741575,0.0183301839972938,2
0.1115741393146353,-0.6803594698321537,-0.4955081425149945,-0.0768639993000655,-0.2381461313142959,-0.4477488753852923,0.3792198444260341,0.0920007208485233,0.1753308696943099,0.0952237069147282,0.0458656180396768,-0.1006961827756338,-0.1169529563214173,1
0.3505322761010014,0.3768613121204763,-0.6390684097934594,0.5347185941676067,0.2319966229672165,-0.0806172601810022,-0.0051523603337159,0.0124287870966026,0.0373867688143272,-0.2323856917626701,-0.0268991060894655,-0.0216730049509337,-0.0967658631303321,3
0.0633121099055732,-0.1063804984355048,0.9898399855072576,0.3026342724658783,-0.0869945919326537,-0.0300857192688375,0.3123017728665305,-0.3787111558912022,0.0999543707228376,0.1923521411176166,-0.0313245769920893,0.0262815277078297,0.2517283789410306,0
